U,V
32.68376567140351,0.5394648343353889
14.045741347071196,-6.4735694565620285
15.42506016819474,-8.670212028518149
31.319752667142247,2.3794779206541197
19.72219497237285,2.220346431453395
32.498137414841274,-11.424118202170465
32.3419868714957,-11.59530635245846
33.03818000820285,-9.632994908431286
15.197942986732091,-2.385842883466852
18.50826459898516,1.893785452035532
34.19044951636901,-7.472309212160609
32.20803674509297,-11.746409217984661
15.978775185607798,-0.32767271446446244
29.912973058210035,-12.812141386892314
16.71264402979538,-10.566233221673201
31.603609181502403,2.5541274552997812
18.867058120238788,2.258889019221199
34.440031698817016,-4.547336779168223
18.135489713939293,2.0493366156498265
34.279047253983165,-7.416369234737993
15.601104596683365,-1.4643116601423323
16.396255936202135,-10.59114442073561
33.41508143733491,-0.2733870444716846
15.693769778412317,-9.264374157323658
34.311604721626544,-6.167685592795182
31.493156407533984,2.717301325871288
15.491400604927241,-8.421023419833915
33.23036759681837,-9.687227081713878
18.57383141847942,2.453406418665729
34.113122239000404,-7.060262302515605
17.98619435438845,2.167476096752475
33.162416146375556,-9.445909416246819
17.20652157710629,-11.225979555647221
15.816203371527426,-9.536163696915203
34.79587853770416,-1.9700355715017999
16.182985579053373,-9.923125594743443
18.610383984688244,-12.96419968188575
32.41079618416178,1.5952347309427442
17.19397375904402,1.2394928839169168
15.266271171002364,-2.2072341552217374
34.35408844241955,-3.973252539733677
18.513724798278187,1.7271386069041288
30.7348518635654,2.390999692658383
31.68948118574194,2.4351624424575196
15.510294423930596,-8.594233799595223
34.63081054483215,-3.2865772877820287
34.67893261638874,-3.902607621979829
34.57565439624124,-1.1722808128512092
32.86803903975895,0.8816872415006127
15.329698681757232,-4.7989122178512496
34.23841667297018,-5.618892070584863
34.27380932569285,-6.9836207521043745
17.493900141868775,-12.287948232429418
20.01091779878965,2.628032263447057
14.886779382398597,-3.3205004774474176
14.81437901870858,-4.261951815274218
33.97831624125677,-0.2592663640320776
32.24363584448123,1.8523499648444268
34.44936970628317,-4.0135831761404965
15.284093204887702,-1.6323143485442309
33.66765291656748,-8.892040481992934
33.92859281590281,-0.06244650407616703
19.36937681218621,2.5790626623714203
32.62900276516939,-9.89229241014002
18.278843158822877,2.1426246722392612
20.093069557102567,2.7071072684361077
18.263373598756186,-12.86883230443728
14.769572732774416,-4.125843555319623
30.215531478582577,2.5548691739572558
34.0407917944479,-0.39797903417082914
14.882774957693071,-4.059658334995278
16.026572456640967,-10.113034894509891
17.791252081225323,1.7349332332034564
19.957707300506584,2.76634103887384
34.3625911809345,-8.23936701365603
17.982753049859507,-12.537694653786025
16.997506538615966,0.6991145848867664
18.138094164118147,-12.898049068906076
17.255895321893234,-11.72625666087237
32.45121338139664,1.710170006324141
15.295020128195029,-3.723412761072307
34.63772903898608,-2.884907538116808
34.13598105771417,-0.918688099795034
34.159093479588776,-0.7278029165576037
30.23188601179883,2.8130942813537274
18.643911472138956,2.5249519878048297
31.258673104747974,-12.056157639281507
30.43380158948694,2.904061701041046
19.41957865714,2.732887590715933
34.199504129331046,-1.329155064834552
16.220970464465488,-10.476319339819415
34.648093002792095,-3.4954411683979174
14.864801091766749,-6.969039956196876
16.10149601193556,-10.46754765158151
31.361267425106934,-12.008312711999205
32.850409644458146,1.4178701028927705
18.784197718382174,2.074843079409181
33.66623743834812,0.16387011606140867
17.678504855827423,1.4908905647380024
16.17216673983693,-0.840715589405594
30.34788607792747,2.216881098497508
33.4883269855137,0.4291922164210735
34.11726520057158,-0.2987829380277578
17.551033148218906,-12.011902311423174
32.308482880183384,-11.024394734588975
14.108700912442746,-6.2782705469898294
14.123344378869215,-6.388455376182218
34.45555647345258,-0.9099303232706024
18.020496953361558,-12.354188986762924
14.825829405729447,-3.48635793528409
34.212497156462604,-6.476685453762667
14.22832565794407,-6.028758785117749
32.39518958836022,1.806156427574578
30.735545069519873,2.8692288403472386
34.765243107964466,-1.7365519300277725
30.326264176078684,2.9990060553122184
30.81624615310781,-12.829499991408664
17.805589274824225,1.5438940843697537
32.92543632792486,-9.669439197137553
34.461528874126884,-6.120113209429415
15.814166998728922,-9.399026520812061
33.15666766940355,0.2985222736047497
34.34337368123864,-1.0385427585743976
15.609338128892688,-1.5775000390382967
34.517204088207684,-6.032414169092264
15.902335622896404,-1.1695895483021612
15.326637171782377,-8.598069951101216
15.022480843640798,-3.160131319080298
15.526815232849458,-1.8999924211463917
17.91087995089647,-12.085764243574193
31.4145210347377,-11.690999935833103
15.165720710138418,-8.198806628785622
19.912295724521982,2.585850244674429
34.064165691369084,-0.20158528162695255
20.07114483759859,2.270376072715562
32.802421577908085,0.768007409363733
34.21833193409848,-8.385431909012107
33.80936560541753,0.28308911605087417
34.58531479532673,-6.166837873280652
15.11731362200218,-8.518484671490027
17.232855604224707,-11.008489373272692
17.29077244511519,0.4581680449682928
32.71258299688501,1.5538845064378322
17.319891999148258,-11.210436598311976
32.57878386323768,-10.979662803243746
18.08649668849288,-11.548351223800315
30.2446154949216,2.4455295701424937
34.893915432084405,-2.0767301869486428
34.69181981472393,-3.589680008887214
15.882038872408641,-9.6443219484147
18.20601797300656,-12.650665382581606
17.245433303715945,-11.328232009913847
33.81087476672653,-1.336634194140892
32.84528302367832,0.6735604914990674
14.6282065245783,-7.372887095484218
14.64615819483554,-3.5298285795527224
14.531762914768642,-4.812884644743384
17.529234350290345,1.2957856307384095
34.45255212193591,-7.421098568946612
17.901501203109202,1.7254629405552855
32.2130223329402,1.9498358371360638
18.414382319099346,2.0445601133845788
34.06460500182029,-7.414351627341792
17.126172969837576,0.5510760909735115
30.348710246212388,2.8115299493079284
32.83110465020079,0.2516913540775434
34.21554854328426,-7.08730321377897
19.657714052168664,2.4279235584581134
31.774936629182253,-12.33106912180186
34.70340673927288,-2.8057885282410187
17.1236232568985,-11.057964864567225
16.401394524542713,0.4042930089490575
31.847670827648344,2.49504161824915
33.83889960748224,-8.874088599934208
18.21560858719119,-11.535924351291234
32.25549602129705,-11.400145068773847
31.01124774669831,-12.708798300918769
32.35743442539985,-11.812860272517254
16.04432834922773,-9.934119213496139
31.7032802464894,-11.990725141161725
32.15361840641366,2.039449724607069
15.883199534805877,-9.783758343296867
30.62907035527163,2.82945879251098
14.375466240417802,-6.705355899816915
16.490369910296987,-10.45702986195534
15.288331222829916,-8.75023189217486
18.476100157350874,2.553088188068628
18.002394898736625,-12.704113700819185
14.437752839160325,-6.855420496069919
14.677398568865772,-4.269437111908349
16.123262280283647,-0.6883407722024781
31.5772312065388,2.4488022819815907
34.34662117920279,-5.528120331226818
18.16227725139807,-11.72348430509002
16.357135560003915,0.19071153138773944
32.069142099546426,-11.757278609254133
14.383435341917021,-7.281501742798437
16.249072344783162,-10.58118197363408
18.359197202465783,2.675011220966697
17.853631342561258,-12.763321332404509
30.234346438136196,2.6837472918830496
34.05891235344105,-7.300630010957008
34.25311646259837,-7.797058526720305
14.876849469051164,-2.783595139238674
34.210503690226986,-4.221201689485396
32.94012939458602,0.7304151541562725
32.49635977031647,-10.234351629928153
31.920782401770293,2.3055866680179573
31.708205209420544,2.5555434675031705
31.135224555628582,-12.460554181589487
34.15127173696472,-7.341539671517127
18.242154493566748,-12.465538183831276
14.507402466409081,-7.300486298301324
14.298217466658226,-6.966696307206853
34.45840565480073,-4.647437330653773
34.841677794533254,-3.361959193460697
34.386869326512354,-4.244514414532256
15.861665592085588,-0.2416863823877069
14.730371194550981,-2.6808998917689983
14.411054079527975,-5.409908713274349
15.440671407726922,-8.87156144832376
18.17392259568502,-12.267124170525237
32.34160331145929,-10.624702533349753
32.91845231513648,1.6044389605495457
34.67962426047826,-1.3192852824294778
19.720574876882832,2.530227911423223
34.43504747898497,-5.893225265425783
30.92250211748764,-12.777306368527062
14.201259890921653,-7.082782278197113
17.973290032343304,-12.816787840788153
17.864862070952707,-12.452295043821609
14.418089178979665,-6.996908714058765
16.182814676621497,-1.5791446562425442
31.126202737692363,-11.99290623009297
15.993907659229626,-10.465161667513595
31.135211770235824,2.5703917852659455
20.062983309479932,2.8698797836893917
34.428557323176534,-4.867350035441401
34.22544141861489,-7.23493599075582
33.80646138467151,0.10892409925187785
17.80452127864172,-12.215763218520818
33.73780165892059,-8.976670955694301
32.89085227739679,-9.90335381439025
16.2492075700174,-10.361387981653827
34.34509257315394,-7.333715386323342
15.927157369740494,-0.8893051341897404
15.266840274895486,-8.861962223979106
34.59767890796543,-4.46037148049855
17.843955930834614,-12.56593926812229
14.319202865363328,-5.906924343285166
14.153064142429965,-6.577028638019814
31.338628707743098,-12.215628002817224
32.59366932099253,-10.462721761267316
15.730584560417482,-1.1590735812291015
16.300938448061103,-0.11357359954489077
14.466391325255646,-5.845251416496098
34.38431478064887,-3.708619499137896
34.67568112468039,-4.550491784575424
17.149993398936253,0.4273865918958517
34.520350908852556,-6.406681438756717
32.50280813915886,-10.902712581069093
34.12314226207095,-0.5877680914941479
34.72983437014351,-3.3739157061457483
34.51806437471841,-5.5416735146125955
19.913727037018887,2.9235105168298325
33.133937759478435,-9.599292846572911
34.111512669787295,-0.47685401107111147
32.199845937211414,2.228660160415279
17.75760751902904,-12.445968317860219
14.299647595709905,-5.533745102319602
18.287570005268382,-12.712725656750905
16.418648186743802,-10.257175051548105
32.50165494143959,-11.19497218172844
16.31571065744974,0.3281375780157827
31.93384241259713,2.1807605757038644
33.92928640510126,-0.47053571786901394
18.453070763047048,2.2404250120581644
32.375049797541635,-10.732565463264809
16.54244953404832,-10.59576227919057
14.472196786531754,-5.072415448896459
33.889848092375495,-8.376520905774775
32.57698202099062,-11.272325895217065
32.034165596523955,-11.882812256258275
32.32247198697341,-11.714369343844133
33.22874311513241,-9.532277308724257
34.638084181195346,-1.6395963067109864
18.10715451314192,-12.754029614346829
32.548288106219196,1.7389190618064756
19.27029731348569,2.526126251827895
19.941665915715376,-12.415587693421907
34.94998747240257,-3.3143980205361423
17.851727474721287,-12.349445439029095
34.72841807146424,-2.207785806455357
17.28648095703037,-11.593708828532362
14.63850158155722,-4.491934594859552
14.631757781799045,-7.71528220318989
17.06843980849303,1.1071298150081699
31.34275239548815,-12.387128763268414
15.624884313875018,-9.431139330695416
34.50608259735766,-6.65004428112874
17.358424112561686,-11.757005683293492
15.1697392364193,-2.0533533255725285
34.48595028425948,-4.297610822802785
17.381940671179624,-12.05939415058643
14.117412389884613,-6.079907343161287
34.35014215987435,-8.387210193647697
16.635794617153888,-10.502131805655889
33.01491857895333,-9.826760759807765
16.735636164276375,0.4589750416383218
17.281767550270594,1.3794625050068472
15.055611047102808,-2.082504645059112
15.855603561961368,-1.0759448137045329
31.940766480854585,-11.845201333620539
18.361520931460408,2.3047824916080515
15.049007521055913,-2.4701718452309276
33.65042399644744,0.4421272114529309
34.51540871233608,-8.335950229081003
17.173654586332464,1.5264584172061788
34.24928124333875,-0.5458006198872756
34.739852032466594,-4.052639944630537
17.814779860116438,-11.758505486922955
15.387588891524516,-7.711758227346667
33.405867208857806,0.6049270334501387
15.8370537707915,-10.133283690466955
31.16807465675311,2.4708783064204027
34.25127210250977,-8.512101322874955
33.62197324914587,-8.99425260731475
15.15427996467448,-2.9478510402962925
31.147056181770246,-12.719432752928027
34.76023650333596,-3.708831926417375
14.875862154275435,-3.042078077335807
15.23708413538472,-1.9767569804114622
13.93588363591876,-6.3785282635656015
14.807562990729616,-7.984342974154993
14.430567078854548,-5.52295925396851
14.75030764310506,-3.405972525084472
32.82312330295672,-9.62600525299802
14.771096192535559,-7.803475446418564
15.357432882603263,-4.101992877739557
17.89344493457603,1.3691030044450851
16.18293971875683,-0.5909538135149788
33.52275196171892,-9.133627271467015
34.39232733495516,-0.4275207366048086
33.28165478364955,-9.438454451458783
16.687064762625486,-10.685571203274778
17.506596909957892,-11.2481201656779
16.99414570885487,0.48081133107269913
34.75664098831802,-3.4901409738099947
32.4333136101701,-10.55006756085164
14.8097299303078,-3.1879566770414236
17.32699933810186,-11.958272712346524
33.233332720330395,1.2118803392773305
17.75049751842482,-12.344139562233472
15.852635255951276,-10.322604204041898
19.763252926727716,2.9358401651744437
18.281371368643093,-12.045166442253588
34.64718145619251,-1.521732537763377
14.554794697489589,-6.678987266271537
34.349129199583224,-6.521270722849465
14.815783355618914,-2.9537992967977704
15.3564504637291,-8.28121369784845
14.5402732851699,-4.058410506002819
34.190384475004464,-7.579385521062429
18.721571303120747,2.327505835170795
32.65480014858259,1.779866463875667
33.244754649499356,0.536083511494235
34.377339286384625,-7.546697080024074
14.53675194085846,-3.537618121940257
15.95230741292589,-9.865275428506944
14.0369504622923,-5.610170552672443
18.46254965027894,2.366597626139521
31.24279770946101,-12.498901344513838
14.965146064652464,-8.181727903866156
34.49688390718486,-4.792592559842841
30.509202576774314,2.8376540607555896
16.256202909106577,0.22923108405241166
34.30474519242073,-0.6536774296994814
16.8081356425159,0.3764700405437651
32.83368776139419,1.5378780134355505
17.273270248512873,-11.853754244460976
14.341720608956631,-7.388530938423998
34.78877969581178,-2.4638225856241487
14.32359050093188,-5.32020974701757
18.752253114654525,1.9708732158724462
15.206009484028094,-8.35511124249943
33.6499885537103,0.5980554994468257
33.4324878522685,-9.391244252209306
15.64423857060419,-1.1069440629351242
14.265110896700794,-5.783805751443696
18.26025655096311,2.3084902384398163
19.83780290845347,2.6990713101292947
34.113263933219,-8.50731261299756
34.8549853454816,-2.7418460294423195
17.156561989041762,-11.710822797210756
14.33582136669214,-6.861215170972135
33.665046787301954,0.3425195711902127
31.70480393522595,-12.1216062251982
34.04329298009747,0.07650424631800767
15.788686541108028,-10.481880986492559
32.14425932854404,-11.879179905834562
17.884658964714223,-12.870897147332759
31.846290881355397,-11.890567916658348
15.2930736623797,-2.4187467168369317
16.469326679838975,-1.0061222881868304
30.99407970076893,-12.922625163507332
34.44382798555798,-5.417131958587837
16.051258339282185,-1.0790903208446636
17.904149470758416,2.3388818083349
31.391575278345634,-12.47915237421491
16.883776965433263,0.620426056513784
19.670025397246064,2.7422169492943063
16.888495265112784,1.0694666094566934
15.675128398180139,-1.3075714785720791
15.709162283867295,-0.9968581769402451
18.852987822166302,2.425061526994286
14.939367570921108,-2.6589856304377957
18.09908822105655,-12.420600258841004
15.523623159566444,-1.0005731800225721
15.832213347227647,-9.982445328633215
18.11240136106371,-12.153350041494441
17.347019311819842,1.4904683232679368
34.44489559518144,-6.552121185116786
17.888581829425945,1.9608639717831604
16.89398582183216,0.46043421725709344
31.350938968725224,-12.626959288218735
17.697437560855825,-12.216631546238597
32.78098073808948,1.7014394512252782
15.211519017417844,-9.005290386067873
15.806735345097866,-9.863738364641232
17.15732574315535,-11.519899048961115
16.890401981198586,0.942888792074605
34.91294851227327,-1.9519911857495913
17.019523243116616,-10.78795993246541
34.36924120057415,-7.703205601075138
18.073266855318334,1.600518922571613
14.7678615876057,-3.0760037531331523
13.783614931936938,-6.251953457897607
14.821898473573757,-7.647960418103856
30.730412160407568,-12.909380367308456
33.86410120390853,0.37401534728554253
31.953058750439542,-12.00403994596369
15.535240351156112,-9.362409231188572
32.099532146286606,2.3911340784162967
14.917480786672177,-3.577231871897629
32.52447480297312,-11.064830724841228
17.655084659968992,-12.601750262851251
14.116788328308328,-6.92714630451108
14.200121658568527,-6.856975979104561
15.26089988215553,-1.748072966583365
33.83663654647774,0.5467297285401376
15.353793113554977,-8.968269623419083
16.257238654713735,-1.2642658702350609
19.76300168380119,2.8114402523501454
15.691521056100372,-9.760253293029807
18.423270474765328,-12.985893858161056
34.84955959780599,-1.8033518549654506
31.481249779053446,-12.258446555814725
34.57268737197052,-4.657739856912849
15.82571933961725,-0.3835633418427111
31.670575162431536,2.700711100822092
32.29319912564236,-10.830537321426526
33.027458982115846,-10.025767491953525
19.726782018767697,2.6454165227069932
14.75391048272523,-2.8533853331764565
15.143484996639714,-2.152353789081186
14.915345686424859,-3.1484831915688396
34.842346298222054,-3.135344180098535
13.92250137770157,-6.250128052022584
14.884830834284351,-2.46449118192748
34.77476025934224,-1.352928219381134
14.690137135544976,-3.1798212966669013
34.51609631950709,-7.824136482982279
34.222305813511504,-6.7047407347765455
32.92985162558134,-10.079608177629822
17.751587253596764,1.8999666157373785
14.94950525387112,-8.564689238034749
33.36932216193793,-8.995958129662206
31.518595952295755,-12.426684711912335
14.977162917087842,-3.037162792001844
34.827899306752954,-2.884357933299057
33.78385510226789,-6.263931203264302
14.686104950225154,-4.009919439664264
34.3633578571385,-5.714485490709656
32.86110080981113,0.3642546438971159
15.767157678420743,-9.651390189503056
15.677347107887211,-10.449227208112962
19.18518853236566,2.6336153237292965
34.41749546864777,-6.744392443154883
14.362652358677988,-4.941685287240736
34.69967308624422,-1.220798428164306
33.35081455312542,-9.18269123760087
32.127990957396584,-12.005677557272653
18.43815588570807,-12.75516606604787
32.27667020333532,-11.901843529903186
16.107772833128934,-10.633931661221787
34.30689497401047,-8.64368224106076
34.574347309497504,-6.546674776770843
30.60703485550098,-12.808228397394528
14.472591131424307,-7.455173617267545
15.72701152849842,-9.455537919393043
34.94491919056164,-1.8416680248352346
14.643493684780964,-3.6306229566250074
17.403246804448315,-11.562755114272141
33.6298844333125,-9.10687866533465
32.90942218977498,1.0415149413137534
15.741561882483285,-10.081249320136362
15.841787651456718,-0.9693514195950588
31.078126076394266,-12.803320059702873
16.71585224884502,-10.788477492367269
15.637005751893401,-9.572369771631552
17.177009929290055,-11.812077018436923
32.2096623511518,2.3997516857106955
14.51022370861465,-4.583358759473748
34.28616360612042,-4.533510299579662
15.543843129000459,-9.13811503389537
19.63739811394343,2.909679537649666
34.93820937633098,-2.816629181576314
15.595464015160841,-9.245603656858034
34.438410721657,-6.880166472380875
16.512057078913372,-10.735194600724775
34.33507518254344,-5.396396959431671
14.199373449689313,-5.924287001603554
34.01350315959648,0.6385080961792955
32.46094872128634,-11.662913108977497
34.72807041764563,-1.1089931118786698
31.82674528683779,2.748276597114687
33.564325357119785,0.7240071285179965
32.719379157141994,-9.721870295688733
15.510268946703983,-1.3983644123468206
15.43195664819638,-9.41216280375873
32.278846246359024,-12.089745934097122
34.98895702073437,-2.925747874136709
31.757841575942255,-12.47914166702525
17.71794129259179,2.4099309883524995
18.21683640514225,-12.964764493224518
30.5392303542297,2.6911340802130415
14.836486266566547,-8.1146434570409
15.848088931300758,-0.4851108008929863
34.16975840249319,0.11518868768325596
14.163982342265024,-5.765301301196777
17.606724572941037,1.4082972815623211
34.424185499790795,-5.611759465292983
33.560482259558306,0.3561978801667376
34.41318448572962,-0.5734158843682184
34.60208361774993,-5.9431241688215675
33.977955185698406,0.21346934378647475
34.47137428812944,-0.6931128508385438
33.4695997847722,-9.002085515379695
15.102279138432165,-8.404575425738996
14.582182847021977,-2.6067264266879935
15.518806044757104,-1.5241783656155654
14.563362763483505,-3.7533864289668735
17.38643700620356,1.3412991738802997
14.670394538441162,-7.8967309423341465
34.63351866861157,-1.0641966741178894
15.537559488398342,-9.538345305689237
32.47256830780994,-10.697459949640207
17.069788746254016,-10.926280805517711
15.731247114511048,-9.959822977239345
34.124525579967056,-8.24688442266222
15.065266624599873,-1.9537259666235176
15.960550659750004,-0.503120885699218
17.237948490818592,-11.449644658142079
34.69705935854228,-7.869377907159175
15.153327392237129,-1.8991098783777876
34.635413107072544,-6.86282516600499
31.252365423497217,-12.162788024968613
14.997793538559474,-8.461144307988175
14.250916693822019,-7.28844071578342
16.80858242040843,-10.713084088911712
30.548996981411584,2.9821350525604693
14.828875908246193,-8.240865285932141
15.481584490249562,-9.046638128788016
17.238882088815277,-12.044008957069941
32.6059584535788,-11.426874442738184
14.575203363592074,-2.7578001910926027
15.133515237896752,-8.686821661554923
15.666561588153659,-9.860516158059909
15.039259196071354,-1.8352119111973906
14.324010776948157,-7.190785846327615
33.11445100023501,-9.078372944580432
15.08336612430467,-8.305407028343868
20.01121063721128,2.981488414318239
33.41979832641444,-8.876953651636029
31.463541706741925,-12.061548140310592
31.31529019035089,-12.792469598281423
14.777104273977647,-3.9590347942408872
33.22141896412497,1.3801372704099801
34.47969596320256,-5.301926715481985
31.834683739418633,-12.047218748776462
16.585645856042287,0.48696900229734474
31.337758156736594,2.668978080721338
15.999045146481363,-0.20356815504166903
14.317770902030212,-7.068119377934479
34.243928098358765,-0.38888299310076135
15.971442777414067,-10.007896214123573
34.24858048442021,-5.504508841431517
14.124484784982764,-6.724907728395825
31.570670536147855,-12.307201516649801
34.492774593748024,-7.597256159982748
33.44034878248865,-9.252883634633964
34.42737563525562,-4.139992449821369
31.83949447719624,-12.221909831248265
16.120301183122685,-0.0053467560590014784
32.566022706452415,1.8994080851061597
16.114559539098984,-0.2592857423670427
17.189328718816913,-11.933138272986055
16.737807863109946,-10.962003333097702
17.626024091545084,-12.410210168569192
32.62363720843838,-11.120416310149977
16.7139449884047,1.1256180043818524
14.65886038938109,-4.133027582203745
32.33179337719918,-11.991860122343201
16.864196840976525,-10.623903061300506
33.28220931197495,-8.941351434209508
14.897204485340934,-7.761680595279333
34.68820404434709,-0.9179818294368154
17.094872112292215,-11.37708155925915
16.213878813724573,0.3885227206135742
34.642480064155386,-6.074487373852194
17.079546524730368,-12.05629934194568
32.29638126386744,2.192256801492258
19.571013616342174,2.807971189721327
19.512464398271685,2.6940017446003584
32.2722319174222,2.0675876957133035
14.394838026725717,-4.058578476018324
34.56361790545572,-0.37263543101894925
17.90282598433507,-12.254597499076045
32.54886148973488,-10.554586212312339
14.251526040343828,-5.436729434099864
34.53660036746445,-2.8442404873626614
32.773132611097815,1.891251380585576
17.508188685615487,1.489914190613895
19.270791458920858,2.6970031308319697
19.021204559362566,2.653047376725759
30.93848334478523,2.77932703083124
14.440764219237707,-3.5733583504581947
15.250322560943935,-1.874061483192916
17.58930070440327,1.605748973326632
17.363092853450553,-12.20003383457967
32.01776190627811,2.7357917656256507
35.04932664306346,-3.2775076632893168
17.271220747070807,-12.140207894859882
34.866188847597094,-3.4859267400697327
32.44786928697412,1.927888895499196
34.12242626759463,-0.0896001694997377
34.439338500893236,-8.512779415440132
18.49086989892822,2.7139928068829153
33.97901832832567,0.35982239504360436
17.034749972566406,0.8852486627169132
32.03368132213063,2.1435190170469323
32.631985345400146,1.9757065884819855
34.661984497802784,-5.783937386183534
14.722819675772625,-5.351275276554068
34.341164888898255,-7.169997369853898
17.994663359602754,-12.966846855812534
31.984144691756168,-12.144307299623968
16.06451567361287,-0.6001903576066159
30.3547749335015,2.1032555305909337
18.958973906785257,2.774444506530495
34.81668262298464,-1.2363674910395428
14.053430452673737,-6.175732197348334
31.953392785622846,2.486402956864776
32.45444630343454,-11.544139528702221
34.82904980383326,-2.993077075871433
16.75777817662119,0.6489703425894771
34.47979231971837,-8.178838095331656
15.99251737249618,-0.7567742047877193
31.81884368711148,2.346869943909045
16.22441770625971,-0.49865601481749167
34.514452669309804,-7.053741589828432
14.905708772849378,-8.032578909585354
14.867484513367664,-8.339707844610444
15.732856477532863,-0.8273461922815368
32.94483321914312,1.3195651073063406
32.74374725547772,-10.107768641360714
14.823470642432305,-8.462146833159021
32.67717135924806,1.674875823473858
15.62645527613826,-0.8713865334678967
34.55505325890565,-4.900750683875124
19.50354109994094,2.9311732321770325
17.85485247703711,-12.969730833158382
15.553062694638916,-9.72037105415021
14.136742265966191,-5.53043527809351
14.50211419449985,-4.221146561395557
15.555229966210815,-9.871583658782818
14.309341619526831,-4.842603254553351
15.928634752455453,-10.175326765310086
34.55030202851715,-5.786204735298376
33.732539502805835,0.6892030865331691
17.00980321101746,0.5992224613446648
30.83805846280865,2.841622519028176
14.957783045236006,-1.9266878867978292
32.952235334349496,1.1581880552293846
14.57506604856255,-4.355857229509915
17.082515211114945,-11.27690676250738
33.7421607468278,0.5074808147927854
32.99533473414196,1.5102957702101865
30.908537268286906,2.9296384134625537
15.668882156038714,-1.7168714004300227
15.92664527010491,-0.09572280520153242
14.443127507704345,-2.5202310896360753
34.62747056124044,-4.327140996200177
34.502605476443094,-8.654608955990309
32.03526812600667,2.5527657736301332
34.514540043323876,-0.8280034770337057
17.02628740532432,-11.03315458832278
33.134048103421065,0.4640664487534032
32.68563738831409,-11.575664627045885
16.563345696365065,-10.832806402663575
30.65513852840603,2.9327008290185628
15.213156139003111,-8.459524408207356
34.53958331466663,-5.641694868842273
17.36390418955357,-12.322047853769993
16.415014910180115,-10.843281213725108
20.10156486829939,2.575390339159652
31.195932014400398,-12.854759526237885
30.892324841885156,-12.94497428983979
32.018285471007104,-11.650542744640598
16.889478106400148,-10.842977861776072
16.125941637328857,0.29507765071021197
16.781405680569613,0.961612839855615
32.4655572804941,-11.948952673586444
32.67309174992542,-10.867266521161886
34.925329995440784,-1.409865311976363
30.771477423750284,2.9715982408822423
33.50342012891627,0.6360504024679017
14.509926540187678,-2.3718655438314915
31.88771703942573,2.667844292428395
14.970501140035685,-3.999617055032507
34.3329762993426,-8.059741793376237
34.528233276760325,-7.948155223643587
34.73667451965343,-6.139063159152162
31.642528182707146,-12.458132077840022
14.430276958955568,-4.734452425533229
14.51311787105472,-7.888531806781441
34.23811045524585,-4.018729673740712
33.07022956748851,0.5699680444938338
19.396263094218686,2.8564611833997304
17.686566917749357,-12.975911050978356
14.64187615142983,-3.075978877915569
15.750542139601729,-10.322149572517425
14.640856600632711,-3.381436497196349
31.020468690998186,2.884656709468244
34.52754122499399,-7.204865061805875
35.099344781051585,-2.8261548992821535
32.46426774208643,-10.80368989620538
34.364297268014255,-7.811326088363848
31.116303167924087,-12.992382820655283
14.846180248820664,-8.563795566497951
14.200500254701094,-5.247026086729494
31.55274240508313,-12.58930668163035
15.772104921557533,-0.19174490868865313
32.196366410735216,2.6455638718284415
17.463175404682634,1.6194336030199352
17.60010003538018,-12.685420820319882
14.67831720126318,-2.9387613631836587
30.9340396344052,-12.510284537854165
15.52964592389806,-8.924655526959787
34.43389091925536,-7.98237274882961
34.52678410510048,-4.16332854038281
31.694775407582316,-12.572850539889428
18.87314624838074,2.572944967284254
33.57526150007027,-9.242385219298008
34.82585624607766,-2.1628885553955097
15.624172418288087,-10.032273302633136
14.098272621778941,-7.041039372292487
34.82228131377568,-2.2728953378202306
16.55354415945045,-10.947937916675414
17.149428033378385,-10.798041054831314
14.674262892818495,-8.316272389261524
14.072510767991723,-5.717799550357252
34.73489245374847,-4.356333653105246
34.66234387713698,-5.538480883201818
17.690467510668192,1.347693024779268
33.21476296513542,0.7172499204780518
15.579789656080814,-10.126380843076538
32.45765287438205,-12.126779844879595
18.728101071729416,2.4489604818016186
19.35739130182025,2.992161417822496
31.225563002191397,-12.634289646896631
34.67239291017433,-0.7984736036265296
34.53011704723534,-3.95060556356756
34.59856102582753,-6.690910011820895
16.300994567659693,0.5207257654597317
34.873912668796116,-2.6296209325670663
34.91841200789613,-3.5878301271497453
34.666589977146195,-2.341610056882196
15.94922750233269,-10.640612891615838
31.497884514441857,-12.701978412877095
34.68641812314621,-0.5022724763655706
34.511041473569335,-7.714526646186728
18.373559631303138,2.4429065372289642
17.03199404617089,1.0089886029966948
34.959425393083954,-3.0602329432538404
16.404496677294283,-10.952078862500805
18.331728178970785,-12.944475902105161
14.820725282705572,-1.9422743771921347
18.58375180681766,2.6062047139595865
14.909245809564636,-2.3524997202099662
32.500147188110574,-11.795935221345834
31.04212008606401,2.720485203646021
14.690963008029238,-8.201613845884893
17.03276714242893,1.602199837072785
15.129266202354357,-1.6548692163446184
18.230528586946686,2.738561110331874
34.34059323962951,-0.7982044815693978
34.594055159957016,-8.023489117013087
17.00089020967966,-11.70238034267499
34.55780137195966,-6.274439331307629
35.07808646276242,-3.073609539387693
34.615313755101596,-8.382694996268341
15.679242381578765,-10.171877131120956
16.057121597693225,-0.398320379848343
18.270462611554066,2.4552459593709415
35.013100565227155,-1.2211015210424296
33.10923531303056,-9.770272974727499
34.80289415780756,-6.297316493508431
14.129928730486093,-7.336784243018119
